identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
595263396,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,707,3203,106.77,8.9,se
595197860,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
595132324,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
595066788,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
595001252,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
594935716,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
594870180,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,347,3203,106.77,8.9,fr
594804644,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
594739108,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,231,3203,106.77,8.9,fr
594673572,user,Australie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,67,3203,106.77,8.9,au
594608036,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3203,106.77,8.9,fr
594542500,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,409,3203,106.77,8.9,dk
594476964,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
594411428,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
594345892,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,au
594280356,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
594214820,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
594149284,user,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,True,False,True,626,3203,106.77,8.9,it
594083748,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
594018212,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,587,3203,106.77,8.9,it
593952676,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,414,3203,106.77,8.9,fr
593887140,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
593821604,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,377,3203,106.77,8.9,nl
593756068,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
593690532,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
593624996,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
593559460,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,de
593493924,user,Mexique,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,mx
593428388,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
593362852,user,Etats-Unis,en,3,8,2,1,0,0.0,0,0,M,1,mr,False,False,False,False,78,3203,106.77,8.9,us
593297316,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,11,3203,106.77,8.9,se
593231780,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
593166244,user,Brésil,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,br
593100708,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,382,3203,106.77,8.9,it
593035172,user,Etats-Unis,en,3,8,2,0,0,0.0,2,0,F,2,mrs,False,False,False,True,98,3203,106.77,8.9,us
592969636,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,es
592904100,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
592838564,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
592773028,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
592707492,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,it
592641956,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,707,3203,106.77,8.9,gb
592576420,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3203,106.77,8.9,fr
592510884,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,707,3203,106.77,8.9,gb
592445348,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
592379812,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3203,106.77,8.9,us
592314276,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,707,3203,106.77,8.9,fr
592183204,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,ca
592117668,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3203,106.77,8.9,fr
592052132,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,es
591986596,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3203,106.77,8.9,us
591921060,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,707,3203,106.77,8.9,fr
591855524,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,707,3203,106.77,8.9,ca
591789988,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
591724452,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,707,3203,106.77,8.9,gb
591658916,user,Brésil,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,br
591593380,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,at
591527844,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
591462308,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3203,106.77,8.9,fr
591396772,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,581,3203,106.77,8.9,nz
591331236,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
591265700,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,707,3203,106.77,8.9,us
591200164,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,96,3203,106.77,8.9,gb
591134628,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,True,False,True,688,3203,106.77,8.9,us
591069092,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,707,3203,106.77,8.9,gb
591003556,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,30,3203,106.77,8.9,de
590938020,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,be
590872484,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,280,3203,106.77,8.9,us
590806948,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
590741412,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
590610340,user,Etats-Unis,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,True,False,True,674,3203,106.77,8.9,us
590544804,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,fr
590479268,user,Suède,en,3,8,1,0,0,0.0,3,1,F,2,mrs,False,False,False,True,703,3203,106.77,8.9,se
590413732,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
590348196,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,gb
590282660,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,565,3203,106.77,8.9,gb
590217124,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,657,3203,106.77,8.9,fr
590151588,user,Inde,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,552,3203,106.77,8.9,in
590086052,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,56,3203,106.77,8.9,fr
590020516,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,us
589954980,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,at
589889444,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3203,106.77,8.9,ie
589823908,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3203,106.77,8.9,it
589758372,user,Espagne,es,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3203,106.77,8.9,es
589692836,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
589627300,user,Allemagne,de,3,8,23,0,0,0.0,3,5,F,2,mrs,False,False,False,True,74,3202,106.73,8.89,de
589561764,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,es
589496228,user,Australie,en,3,8,2,1,0,0.0,10,1,F,2,mrs,False,False,False,False,11,3202,106.73,8.89,au
589430692,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,es
589365156,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,it
589299620,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
589234084,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,hk
589168548,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
589103012,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,3202,106.73,8.89,it
589037476,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,472,3202,106.73,8.89,es
588971940,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
588906404,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
588840868,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
588775332,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,es
588709796,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,633,3202,106.73,8.89,fr
588644260,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
588578724,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,be
588513188,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,be
588447652,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,442,3202,106.73,8.89,es
588382116,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
588316580,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
588251044,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
588185508,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,au
588119972,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,502,3202,106.73,8.89,gb
588054436,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,fr
587988900,user,Allemagne,de,3,8,9,0,0,0.0,13,0,F,2,mrs,True,False,True,True,419,3202,106.73,8.89,de
587923364,user,Guatemala,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gt
587857828,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,392,3202,106.73,8.89,it
587792292,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
587726756,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
587661220,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,no
587595684,user,Pologne,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,702,3202,106.73,8.89,pl
587530148,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,367,3202,106.73,8.89,gb
587464612,user,Mexique,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,mx
587399076,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,45,3202,106.73,8.89,us
587333540,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
587268004,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,es
587202468,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
587136932,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
587071396,user,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,False,True,True,367,3202,106.73,8.89,fr
587005860,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
586940324,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,3202,106.73,8.89,fr
586874788,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
586809252,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,705,3202,106.73,8.89,de
586743716,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,674,3202,106.73,8.89,dk
586678180,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
586612644,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
586547108,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,570,3202,106.73,8.89,us
586481572,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
586416036,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
586350500,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,165,3202,106.73,8.89,es
586284964,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,hk
586219428,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
586153892,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,633,3202,106.73,8.89,gb
586088356,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
586022820,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,706,3202,106.73,8.89,fr
585957284,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,661,3202,106.73,8.89,it
585891748,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
585826212,user,Etats-Unis,en,3,9,14,5,0,0.0,0,0,F,2,mrs,True,False,True,False,12,3202,106.73,8.89,us
585760676,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
585695140,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,de
585629604,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
585564068,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
585498532,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,be
585432996,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
585367460,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3202,106.73,8.89,au
585301924,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
585236388,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,580,3202,106.73,8.89,gb
585170852,user,Espagne,es,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,303,3202,106.73,8.89,es
585105316,user,Pays-Bas,en,3,8,8,0,0,0.0,0,0,F,2,mrs,True,True,False,True,622,3202,106.73,8.89,nl
585039780,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ca
584974244,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,81,3202,106.73,8.89,es
584908708,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3202,106.73,8.89,gb
584843172,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,3202,106.73,8.89,fr
584777636,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,706,3202,106.73,8.89,be
584712100,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
584646564,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
584581028,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
584515492,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,154,3202,106.73,8.89,gb
584449956,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,659,3202,106.73,8.89,us
584384420,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
584318884,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,293,3202,106.73,8.89,fr
584253348,user,Canada,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,666,3202,106.73,8.89,ca
584187812,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
584122276,user,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,it
584056740,user,Espagne,es,3,10,34,0,0,0.0,0,0,M,1,mr,True,True,False,True,17,3202,106.73,8.89,es
583991204,user,Etats-Unis,en,3,8,33,0,0,0.0,1,0,F,2,mrs,True,False,True,True,465,3202,106.73,8.89,us
583925668,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,480,3202,106.73,8.89,es
583860132,user,Arménie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,3202,106.73,8.89,am
583794596,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,672,3202,106.73,8.89,de
583729060,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,it
583663524,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,ca
583597988,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ca
583532452,user,Etats-Unis,en,3,8,2,0,0,0.0,3,1,F,2,mrs,True,False,True,True,338,3202,106.73,8.89,us
583466916,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
583401380,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,618,3202,106.73,8.89,it
583335844,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,3202,106.73,8.89,fr
583270308,user,Suède,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,457,3202,106.73,8.89,se
583204772,user,France,fr,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,642,3202,106.73,8.89,fr
583139236,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,12,3202,106.73,8.89,gb
583073700,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,3202,106.73,8.89,it
583008164,user,Royaume-Uni,en,3,8,3,0,0,0.0,1,0,F,2,mrs,True,False,True,True,647,3202,106.73,8.89,gb
582942628,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
582877092,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,306,3202,106.73,8.89,gb
582811556,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
582746020,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
582680484,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,it
582614948,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
582549412,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
582483876,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3202,106.73,8.89,us
582418340,user,Pakistan,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,368,3202,106.73,8.89,pk
582352804,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
582287268,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gr
582221732,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
582156196,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,3202,106.73,8.89,us
582090660,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,650,3202,106.73,8.89,fr
582025124,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
581959588,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,fr
581894052,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,141,3202,106.73,8.89,gb
581828516,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,706,3202,106.73,8.89,es
581762980,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ch
581697444,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
581631908,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,it
581566372,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
581500836,user,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,True,False,True,664,3202,106.73,8.89,fr
581435300,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,127,3202,106.73,8.89,se
581369764,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,699,3202,106.73,8.89,fr
581304228,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,217,3202,106.73,8.89,us
581238692,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,104,3202,106.73,8.89,fr
581173156,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
581107620,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ie
581042084,user,Etats-Unis,en,3,8,3,0,0,0.0,2,0,F,2,mrs,False,False,False,True,12,3202,106.73,8.89,us
580976548,user,Etats-Unis,en,3,9,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,11,3202,106.73,8.89,us
580911012,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ca
580845476,user,Suisse,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3202,106.73,8.89,ch
