identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
957087651,user,Allemagne,en,3,8,0,0,0,0.0,5,0,M,1,mr,False,False,False,True,288,2855,95.17,7.93,de
957022115,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,300,2855,95.17,7.93,dk
956956579,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
956891043,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,656,2855,95.17,7.93,fr
956825507,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,694,2855,95.17,7.93,fr
956759971,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,391,2855,95.17,7.93,fr
956694435,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
956628899,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
956563363,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
956497827,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,de
956432291,user,Etats-Unis,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
956366755,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,in
956301219,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,gb
956235683,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,170,2855,95.17,7.93,dk
956170147,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2855,95.17,7.93,es
956104611,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
956039075,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
955973539,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
955908003,user,Etats-Unis,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,541,2855,95.17,7.93,us
955842467,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
955776931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
955711395,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,646,2855,95.17,7.93,gb
955645859,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
955580323,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2855,95.17,7.93,fr
955514787,user,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
955449251,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,601,2855,95.17,7.93,fr
955383715,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
955318179,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
955252643,user,Kowait,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,440,2855,95.17,7.93,kw
955187107,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2855,95.17,7.93,fr
955121571,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
955056035,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
954990499,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,dk
954924963,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
954859427,user,Allemagne,de,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,2855,95.17,7.93,de
954793891,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,206,2855,95.17,7.93,gb
954728355,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,dk
954662819,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
954597283,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
954531747,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
954466211,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
954335139,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
954269603,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
954204067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
954138531,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
954072995,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
954007459,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
953941923,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
953876387,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
953810851,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
953745315,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
953679779,user,Suède,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,se
953614243,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
953548707,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,593,2855,95.17,7.93,fr
953483171,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
953352099,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,581,2855,95.17,7.93,fr
953286563,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,394,2855,95.17,7.93,de
953221027,user,France,fr,3,10,52,0,0,0.0,0,0,F,2,mrs,False,False,False,True,16,2855,95.17,7.93,fr
953155491,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,568,2855,95.17,7.93,us
953089955,user,Italie,it,3,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,486,2855,95.17,7.93,it
953024419,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
952958883,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
952893347,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,675,2855,95.17,7.93,gb
952827811,user,Australie,en,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,536,2855,95.17,7.93,au
952762275,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,es
952696739,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
952631203,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
952565667,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
952500131,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
952434595,user,Espagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
952369059,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
952303523,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,482,2855,95.17,7.93,tn
952237987,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
952172451,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
952106915,user,Iran,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ir
952041379,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
951975843,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,691,2855,95.17,7.93,it
951844771,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,gb
951779235,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
951713699,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2855,95.17,7.93,nl
951648163,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
951582627,user,France,fr,3,8,1,0,0,0.0,3,0,F,2,mrs,False,False,False,True,507,2855,95.17,7.93,fr
951517091,user,Australie,en,3,8,0,0,0,0.0,5,0,F,2,mrs,False,False,False,True,684,2855,95.17,7.93,au
951451555,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,694,2855,95.17,7.93,za
951386019,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
951320483,user,Danemark,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,518,2855,95.17,7.93,dk
951254947,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
951189411,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,hk
951123875,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,656,2855,95.17,7.93,nl
951058339,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
950992803,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,580,2855,95.17,7.93,nl
950927267,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
950861731,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,361,2855,95.17,7.93,fr
950796195,user,Belgique,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,504,2855,95.17,7.93,be
950730659,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2855,95.17,7.93,us
950665123,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2855,95.17,7.93,gb
950599587,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
950534051,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
950468515,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
950402979,user,Royaume-Uni,en,3,9,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,335,2855,95.17,7.93,gb
950337443,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,400,2855,95.17,7.93,fr
950271907,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,582,2855,95.17,7.93,it
950206371,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
950140835,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,647,2855,95.17,7.93,fr
950075299,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
950009763,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,653,2855,95.17,7.93,us
949944227,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
949878691,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,se
949813155,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,245,2855,95.17,7.93,fr
949747619,user,France,fr,3,8,0,0,0,0.0,3,0,M,1,mr,False,False,False,True,664,2855,95.17,7.93,fr
949682083,user,Suède,en,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,254,2855,95.17,7.93,se
949616547,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,628,2855,95.17,7.93,gb
949551011,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2855,95.17,7.93,nl
949485475,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
949419939,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,694,2855,95.17,7.93,fr
949354403,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,no
949288867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
949223331,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,215,2855,95.17,7.93,gb
949157795,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,385,2855,95.17,7.93,au
949092259,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
949026723,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2855,95.17,7.93,fr
948961187,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
948895651,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,es
948830115,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,606,2855,95.17,7.93,de
948764579,user,Maroc,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,631,2855,95.17,7.93,ma
948699043,user,Etats-Unis,en,3,8,0,0,0,0.0,4,0,M,1,mr,True,False,True,True,294,2855,95.17,7.93,us
948633507,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ch
948567971,user,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2855,95.17,7.93,gb
948502435,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
948436899,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
948371363,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,2855,95.17,7.93,fr
948305827,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
948240291,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,286,2855,95.17,7.93,fr
948174755,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
948109219,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,11,2855,95.17,7.93,au
948043683,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,653,2855,95.17,7.93,fr
947978147,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
947912611,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
947847075,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,691,2855,95.17,7.93,fr
947781539,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nl
947716003,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
947650467,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
947584931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,694,2855,95.17,7.93,fr
947519395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
947453859,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,428,2855,95.17,7.93,dk
947388323,user,Congo,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,cg
947322787,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
947257251,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
947191715,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,447,2855,95.17,7.93,dk
947126179,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,645,2855,95.17,7.93,it
947060643,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ru
946995107,user,Royaume-Uni,en,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,651,2855,95.17,7.93,gb
946929571,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
946864035,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,fr
946798499,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
946732963,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,False,675,2855,95.17,7.93,de
946667427,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,dk
946601891,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,za
946536355,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
946470819,user,Royaume-Uni,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
946405283,user,Belgique,fr,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,17,2855,95.17,7.93,be
946339747,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
946274211,user,Thailande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,609,2855,95.17,7.93,th
946208675,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,682,2855,95.17,7.93,be
946143139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,629,2855,95.17,7.93,gb
946077603,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,659,2855,95.17,7.93,fr
945946531,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,689,2855,95.17,7.93,es
945880995,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
945815459,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
945749923,user,Danemark,en,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,644,2855,95.17,7.93,dk
945684387,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,280,2855,95.17,7.93,fr
945618851,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,11,2855,95.17,7.93,es
945553315,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,413,2855,95.17,7.93,it
945487779,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,671,2855,95.17,7.93,us
945422243,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
945356707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
945291171,user,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,False,False,False,True,640,2855,95.17,7.93,de
945160099,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,us
945094563,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
945029027,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,607,2855,95.17,7.93,fr
944963491,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
944897955,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
944832419,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
944766883,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
944701347,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,fr
944635811,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,665,2855,95.17,7.93,es
944570275,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,hk
944504739,user,Italie,it,3,8,5,0,0,0.0,4,1,F,2,mrs,True,False,True,True,12,2855,95.17,7.93,it
944439203,user,Italie,it,3,8,0,0,0,0.0,9,0,F,2,mrs,True,False,True,False,68,2855,95.17,7.93,it
944373667,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,33,2855,95.17,7.93,fr
944308131,user,France,fr,3,8,10,0,0,0.0,2,0,F,2,mrs,False,False,False,True,686,2855,95.17,7.93,fr
944242595,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,619,2855,95.17,7.93,gb
944177059,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
944111523,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,678,2855,95.17,7.93,es
944045987,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,638,2855,95.17,7.93,fr
943980451,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,de
943914915,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,631,2855,95.17,7.93,fi
943849379,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,678,2855,95.17,7.93,de
943783843,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,156,2855,95.17,7.93,fr
943718307,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,498,2855,95.17,7.93,gb
943652771,user,France,fr,3,8,0,0,0,0.0,0,0,F,3,miss,False,False,False,True,694,2855,95.17,7.93,fr
943587235,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,503,2855,95.17,7.93,us
943521699,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
943456163,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
943390627,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
943325091,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
943259555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
943194019,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,358,2855,95.17,7.93,it
943128483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,522,2855,95.17,7.93,fr
943062947,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,328,2855,95.17,7.93,fr
942997411,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,644,2855,95.17,7.93,it
942931875,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,fr
942866339,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
942800803,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,es
942735267,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nz
942669731,user,Finlande,en,3,8,17,0,0,0.0,0,0,F,2,mrs,True,False,True,True,402,2855,95.17,7.93,fi
942604195,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
942538659,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,gb
942473123,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
942407587,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,it
942342051,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,532,2855,95.17,7.93,gb
