identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2270166947,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2270101411,user,Pologne,en,3,9,4,0,0,0.0,6,0,F,2,mrs,False,False,False,True,116,3195,106.5,8.88,pl
2270035875,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,358,3195,106.5,8.88,fr
2269970339,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,52,3195,106.5,8.88,dk
2269904803,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,584,3195,106.5,8.88,fr
2269839267,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2269773731,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,se
2269708195,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,651,3195,106.5,8.88,it
2269642659,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2269577123,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3195,106.5,8.88,us
2269511587,user,Kirghizistan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,kg
2269446051,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2269380515,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2269314979,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,343,3195,106.5,8.88,gb
2269249443,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2269183907,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2269118371,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,699,3195,106.5,8.88,fr
2269052835,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,3195,106.5,8.88,fr
2268987299,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2268921763,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2268856227,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2268790691,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,315,3195,106.5,8.88,nl
2268725155,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,nl
2268659619,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,447,3195,106.5,8.88,be
2268594083,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2268528547,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2268463011,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,es
2268397475,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,hk
2268331939,user,Portugal,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,pt
2268266403,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,665,3195,106.5,8.88,us
2268200867,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2268135331,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,es
2268069795,user,Allemagne,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2268004259,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2267938723,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,671,3195,106.5,8.88,us
2267873187,user,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,558,3195,106.5,8.88,gb
2267807651,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2267742115,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,229,3195,106.5,8.88,fr
2267676579,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2267611043,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2267545507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2267479971,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,580,3195,106.5,8.88,it
2267414435,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,3195,106.5,8.88,gb
2267348899,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3195,106.5,8.88,fr
2267283363,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2267217827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2267152291,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,396,3195,106.5,8.88,es
2267086755,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2267021219,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3195,106.5,8.88,fr
2266955683,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,456,3195,106.5,8.88,fr
2266890147,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,dk
2266824611,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2266759075,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2266693539,user,Pays-Bas,en,3,10,3,0,0,0.0,0,0,M,1,mr,True,False,True,True,456,3195,106.5,8.88,nl
2266628003,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,411,3195,106.5,8.88,it
2266562467,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2266496931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2266431395,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2266365859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2266300323,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2266234787,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2266169251,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,3195,106.5,8.88,us
2266103715,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2266038179,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2265972643,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2265907107,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2265841571,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2265776035,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2265710499,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,3195,106.5,8.88,fr
2265644963,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,363,3195,106.5,8.88,fr
2265579427,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3195,106.5,8.88,es
2265513891,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,it
2265448355,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,440,3195,106.5,8.88,de
2265382819,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,3195,106.5,8.88,fr
2265317283,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,330,3195,106.5,8.88,gb
2265251747,user,Émirats arabes unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ae
2265186211,user,Pérou,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,pe
2265120675,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,699,3195,106.5,8.88,es
2265055139,user,Italie,it,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2264989603,user,Suède,en,3,8,0,0,0,0.0,11,0,F,2,mrs,False,False,False,True,78,3195,106.5,8.88,se
2264924067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2264858531,user,Danemark,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,206,3195,106.5,8.88,dk
2264792995,user,Canada,en,3,8,1,0,0,0.0,4,0,F,2,mrs,True,False,True,True,480,3195,106.5,8.88,ca
2264727459,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2264661923,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,F,2,mrs,True,True,False,True,57,3195,106.5,8.88,gb
2264596387,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,646,3195,106.5,8.88,fr
2264530851,user,Roumanie,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,3195,106.5,8.88,ro
2264465315,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,no
2264399779,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,dk
2264334243,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,355,3195,106.5,8.88,fr
2264268707,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,3195,106.5,8.88,us
2264203171,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,be
2264137635,user,France,fr,3,9,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2264072099,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,47,3195,106.5,8.88,us
2264006563,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,676,3195,106.5,8.88,fr
2263941027,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,77,3195,106.5,8.88,hk
2263875491,user,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,sg
2263809955,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ch
2263744419,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2263678883,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2263613347,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2263547811,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2263482275,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,il
2263416739,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2263351203,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2263285667,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2263220131,user,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,404,3195,106.5,8.88,fr
2263154595,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,fr
2263089059,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2263023523,user,Allemagne,de,3,8,3,0,0,0.0,0,0,M,1,mr,True,False,True,True,549,3195,106.5,8.88,de
2262957987,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,at
2262892451,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,629,3195,106.5,8.88,us
2262826915,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2262761379,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2262695843,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,hk
2262630307,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2262564771,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2262499235,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,14,3195,106.5,8.88,gb
2262368163,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,us
2262302627,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2262237091,user,Danemark,en,3,8,18,0,0,0.0,0,0,F,2,mrs,False,False,False,True,190,3195,106.5,8.88,dk
2262171555,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,653,3195,106.5,8.88,it
2262106019,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,293,3195,106.5,8.88,it
2262040483,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2261974947,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,554,3195,106.5,8.88,de
2261909411,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,651,3195,106.5,8.88,gb
2261843875,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2261778339,user,France,fr,3,8,3,0,0,0.0,5,1,F,2,mrs,False,False,False,True,11,3195,106.5,8.88,fr
2261712803,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,be
2261647267,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,be
2261581731,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,699,3195,106.5,8.88,fr
2261516195,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2261450659,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2261385123,user,Maroc,fr,3,10,12,0,0,0.0,23,0,F,2,mrs,True,False,True,True,381,3195,106.5,8.88,ma
2261319587,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,gb
2261254051,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2261188515,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,360,3195,106.5,8.88,de
2261122979,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,576,3195,106.5,8.88,us
2261057443,user,Lituanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,506,3195,106.5,8.88,lt
2260991907,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2260926371,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2260860835,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2260795299,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2260729763,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2260664227,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2260598691,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,3195,106.5,8.88,us
2260533155,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,13,3195,106.5,8.88,fr
2260467619,user,Espagne,es,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,443,3195,106.5,8.88,es
2260402083,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2260336547,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2260271011,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2260205475,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,fr
2260139939,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2260074403,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2260008867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2259943331,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2259812259,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2259746723,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,653,3195,106.5,8.88,de
2259681187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2259615651,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,de
2259550115,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2259484579,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2259419043,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2259353507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2259287971,user,Viet Nam,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,vn
2259222435,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2259156899,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2259091363,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,439,3195,106.5,8.88,fr
2259025827,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,263,3195,106.5,8.88,gb
2258960291,user,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,611,3195,106.5,8.88,gb
2258894755,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,be
2258829219,user,Espagne,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,es
2258763683,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,ua
2258698147,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2258632611,user,Autriche,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,368,3195,106.5,8.88,at
2258567075,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,699,3195,106.5,8.88,it
2258501539,user,Suède,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,True,False,True,20,3195,106.5,8.88,se
2258436003,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,609,3195,106.5,8.88,gb
2258370467,user,Russie,en,3,8,11,0,0,0.0,0,0,F,2,mrs,True,False,True,True,274,3195,106.5,8.88,ru
2258304931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,683,3195,106.5,8.88,fr
2258239395,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,645,3195,106.5,8.88,es
2258173859,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ch
2258108323,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2258042787,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,610,3195,106.5,8.88,ca
2257977251,user,Luxembourg,de,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,lu
2257911715,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,False,True,True,576,3195,106.5,8.88,us
2257846179,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,us
2257780643,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,it
2257715107,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2257649571,user,France,fr,3,8,33,0,0,0.0,0,1,F,2,mrs,False,False,False,True,12,3195,106.5,8.88,fr
2257584035,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,72,3195,106.5,8.88,es
2257518499,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,443,3195,106.5,8.88,cz
2257452963,user,Azerbaïdjan,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,az
2257387427,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,699,3195,106.5,8.88,es
2257321891,user,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,ie
2257256355,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,3195,106.5,8.88,us
2257190819,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,gb
2257125283,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,ru
2257059747,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,535,3195,106.5,8.88,gb
2256994211,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,699,3195,106.5,8.88,fr
2256928675,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2256863139,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,gb
2256797603,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,es
2256732067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,257,3195,106.5,8.88,fr
2256666531,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,ch
2256600995,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2256535459,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2256469923,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2256404387,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3195,106.5,8.88,ua
2256338851,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,at
2256273315,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3195,106.5,8.88,nl
2256207779,user,France,fr,3,9,1,0,0,0.0,1,1,F,2,mrs,True,True,False,True,269,3195,106.5,8.88,fr
2256142243,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,us
2256076707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,646,3195,106.5,8.88,fr
2256011171,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
2255945635,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,fr
